name transform change_limit value lower_bound upper_bound group scale offset dercom
por_m01162 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01163 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01164 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01165 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01166 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01167 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01168 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01169 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01170 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01171 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01172 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01173 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01174 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01175 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01176 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01177 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01178 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01179 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01180 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01181 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01182 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01183 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01184 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01185 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01186 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01187 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01188 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01189 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01190 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01191 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01192 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01193 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01194 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01195 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01196 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01197 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01198 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01199 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01200 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01201 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01202 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01203 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01204 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01205 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01206 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01207 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01208 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01209 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01210 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01211 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01212 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01213 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01214 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01215 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01216 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01217 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01218 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01219 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01220 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01221 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01222 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01223 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01224 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01225 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01226 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01227 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01228 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01229 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01230 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01231 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01232 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01233 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01234 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01235 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01236 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01237 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01238 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01239 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01240 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01241 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01242 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01243 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01244 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01245 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01246 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01247 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01248 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01249 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01250 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01251 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01252 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01253 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01254 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01255 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01256 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01257 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01258 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01259 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01260 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01261 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01262 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01263 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01264 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01265 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01266 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01267 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01268 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01269 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01270 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01271 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01272 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01273 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01274 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01275 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01276 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01277 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01278 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01279 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01280 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01281 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01282 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01283 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01284 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01285 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01286 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01287 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01288 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01289 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01290 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01291 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01292 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01293 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01294 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01295 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01296 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01297 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01298 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01299 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01300 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01301 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01302 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01303 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01304 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01305 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01306 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01307 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01308 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01309 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01310 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01311 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01312 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01313 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01314 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01315 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01316 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01317 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01318 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01319 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01320 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01321 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01322 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01323 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01324 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01325 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01326 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01327 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01328 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01329 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01330 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01331 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01332 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01333 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01334 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01335 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01336 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01337 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01338 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01339 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01340 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01341 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01342 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01343 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01344 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01345 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01346 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01347 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01348 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01349 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01350 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01351 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01352 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01353 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01354 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01355 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01356 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01357 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01358 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01359 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01360 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01361 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01362 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01363 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01364 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01365 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01366 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01367 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01368 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01369 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01370 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01371 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01372 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01373 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01374 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01375 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01376 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01377 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01378 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01379 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01380 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01381 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01382 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01383 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01384 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01385 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01386 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01387 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01388 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01389 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01390 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01391 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01392 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01393 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01394 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01395 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01396 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01397 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01398 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01399 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01400 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01401 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01402 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01403 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01404 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01405 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01406 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01407 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01408 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01409 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01410 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01411 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01412 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01413 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01414 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01415 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01416 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01417 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01418 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01419 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01420 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01421 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01422 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01423 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01424 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01425 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01426 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01427 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01428 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01429 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01430 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01431 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01432 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01433 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01434 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01435 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01436 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01437 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01438 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01439 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01440 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01441 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01442 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01443 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01444 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01445 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01446 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01447 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01448 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01449 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01450 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01451 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01452 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01453 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01454 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01455 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01456 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01457 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01458 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01459 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01460 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01461 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01462 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01463 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01464 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01465 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01466 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01467 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01468 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01469 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01470 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01471 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01472 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01473 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01474 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01475 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01476 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01477 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01478 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01479 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01480 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01481 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01482 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01483 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01484 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01485 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01486 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01487 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01488 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01489 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01490 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01491 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01492 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01493 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01494 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01495 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01496 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01497 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01498 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01499 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01500 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01501 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01502 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01503 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01504 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01505 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01506 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01507 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01508 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01509 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01510 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01511 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01512 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01513 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01514 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01515 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01516 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01517 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01518 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01519 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01520 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01521 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01522 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01523 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01524 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01525 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01526 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01527 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01528 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01529 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01530 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01531 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01532 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01533 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01534 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01535 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01536 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01537 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01538 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01539 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01540 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01541 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01542 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01543 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01544 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01545 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01546 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01547 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01548 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01549 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
